,season,full_name,driving_distance,driving_accuracy,greens_in_regulation,proximity,scrambling_rough,scrambling_sand,putting_conversion,putting_rating,sg_off_tee,sg_approach,sg_scrambling,sg_putting,sg_tee_to_green,sg_total,str_diff_to_field,scoring_avg
37187,2016,patrick_rodgers,,,,"36' 9""",,,,,,,,,,,,
37188,2016,sean_o'hair,,,,"36' 9""",,,,,,,,,,,,
37189,2016,seung-yul_noh,,,,"36' 9""",,,,,,,,,,,,
37190,2016,rhein_gibson,,,,"36' 10""",,,,,,,,,,,,
37191,2016,scott_brown,,,,"36' 10""",,,,,,,,,,,,
37192,2016,brendon_de_jonge,,,,"36' 10""",,,,,,,,,,,,
37193,2016,scott_pinckney,,,,"36' 10""",,,,,,,,,,,,
37194,2016,morgan_hoffmann,,,,"36' 11""",,,,,,,,,,,,
37195,2016,jimmy_walker,,,,"36' 11""",,,,,,,,,,,,
37196,2016,derek_fathauer,,,,"36' 11""",,,,,,,,,,,,
37197,2016,billy_horschel,,,,"36' 11""",,,,,,,,,,,,
37198,2016,john_senden,,,,"37' 0""",,,,,,,,,,,,
37199,2016,chad_collins,,,,"37' 2""",,,,,,,,,,,,
37200,2016,cameron_tringale,,,,"37' 2""",,,,,,,,,,,,
37201,2016,charles_howell_iii,,,,"37' 3""",,,,,,,,,,,,
37202,2016,steve_marino,,,,"37' 4""",,,,,,,,,,,,
37203,2016,si_woo_kim,,,,"37' 4""",,,,,,,,,,,,
37204,2016,jhonattan_vegas,,,,"37' 6""",,,,,,,,,,,,
37205,2016,anirban_lahiri,,,,"37' 6""",,,,,,,,,,,,
37206,2016,tony_finau,,,,"37' 6""",,,,,,,,,,,,
37207,2016,steve_wheatcroft,,,,"37' 6""",,,,,,,,,,,,
37208,2016,vijay_singh,,,,"37' 6""",,,,,,,,,,,,
37209,2016,matt_jones,,,,"37' 8""",,,,,,,,,,,,
37210,2016,luke_list,,,,"37' 8""",,,,,,,,,,,,
37211,2016,j.b._holmes,,,,"37' 9""",,,,,,,,,,,,
37212,2016,fabián_gómez,,,,"37' 9""",,,,,,,,,,,,
37213,2016,whee_kim,,,,"37' 9""",,,,,,,,,,,,
37214,2016,andrew_loupe,,,,"37' 10""",,,,,,,,,,,,
37215,2016,aaron_baddeley,,,,"37' 10""",,,,,,,,,,,,
37216,2016,jason_day,,,,"37' 11""",,,,,,,,,,,,
37217,2016,carlos_ortiz,,,,"37' 11""",,,,,,,,,,,,
37218,2016,padraig_harrington,,,,"38' 0""",,,,,,,,,,,,
37219,2016,sergio_garcia,,,,"38' 0""",,,,,,,,,,,,
37220,2016,justin_rose,,,,"38' 1""",,,,,,,,,,,,
37221,2016,retief_goosen,,,,"38' 1""",,,,,,,,,,,,
37222,2016,sung_kang,,,,"38' 1""",,,,,,,,,,,,
37223,2016,hiroshi_iwata,,,,"38' 2""",,,,,,,,,,,,
37224,2016,ángel_cabrera,,,,"38' 4""",,,,,,,,,,,,
37225,2016,j.j._henry,,,,"38' 4""",,,,,,,,,,,,
37226,2016,ernie_els,,,,"38' 5""",,,,,,,,,,,,
37227,2016,jeff_overton,,,,"38' 7""",,,,,,,,,,,,
37228,2016,rory_sabbatini,,,,"38' 8""",,,,,,,,,,,,
37229,2016,jamie_lovemark,,,,"38' 9""",,,,,,,,,,,,
37230,2016,jonas_blixt,,,,"38' 9""",,,,,,,,,,,,
37231,2016,daniel_summerhays,,,,"39' 0""",,,,,,,,,,,,
37232,2016,scott_langley,,,,"39' 8""",,,,,,,,,,,,
37233,2016,hunter_mahan,,,,"40' 0""",,,,,,,,,,,,
37234,2016,brendon_todd,,,,"40' 0""",,,,,,,,,,,,
37235,2016,steven_bowditch,,,,"41' 1""",,,,,,,,,,,,
37236,2016,jerry_kelly,,,,,68.97,,,,,,,,,,,
37237,2016,steve_stricker,,,,,68.10,,,,,,,,,,,
37238,2016,adam_scott,,,,,66.00,,,,,,,,,,,
37239,2016,d.a._points,,,,,65.79,,,,,,,,,,,
37240,2016,rickie_fowler,,,,,65.73,,,,,,,,,,,
37241,2016,andrew_landry,,,,,65.35,,,,,,,,,,,
37242,2016,ryan_palmer,,,,,64.94,,,,,,,,,,,
37243,2016,brandt_snedeker,,,,,64.84,,,,,,,,,,,
37244,2016,rory_mcilroy,,,,,64.81,,,,,,,,,,,
37245,2016,steve_wheatcroft,,,,,64.39,,,,,,,,,,,
37246,2016,bryce_molder,,,,,63.93,,,,,,,,,,,
37247,2016,bill_haas,,,,,63.82,,,,,,,,,,,
37248,2016,kevin_chappell,,,,,63.68,,,,,,,,,,,
37249,2016,russell_knox,,,,,63.41,,,,,,,,,,,
37250,2016,ryan_moore,,,,,63.33,,,,,,,,,,,
37251,2016,paul_casey,,,,,63.11,,,,,,,,,,,
37252,2016,billy_hurley_iii,,,,,63.02,,,,,,,,,,,
37253,2016,alex_cejka,,,,,62.94,,,,,,,,,,,
37254,2016,patrick_reed,,,,,62.39,,,,,,,,,,,
37255,2016,brendon_todd,,,,,62.23,,,,,,,,,,,
37256,2016,jason_bohn,,,,,61.94,,,,,,,,,,,
37257,2016,spencer_levin,,,,,61.71,,,,,,,,,,,
37258,2016,tim_wilkinson,,,,,61.64,,,,,,,,,,,
37259,2016,chris_kirk,,,,,61.45,,,,,,,,,,,
37260,2016,james_hahn,,,,,61.27,,,,,,,,,,,
37261,2016,matt_kuchar,,,,,61.17,,,,,,,,,,,
37262,2016,branden_grace,,,,,60.87,,,,,,,,,,,
37263,2016,henrik_norlander,,,,,60.80,,,,,,,,,,,
37264,2016,dicky_pride,,,,,60.75,,,,,,,,,,,
37265,2016,jimmy_walker,,,,,60.73,,,,,,,,,,,
37266,2016,jeff_overton,,,,,60.69,,,,,,,,,,,
37267,2016,k.j._choi,,,,,60.67,,,,,,,,,,,
37268,2016,sung_kang,,,,,60.62,,,,,,,,,,,
37269,2016,chad_collins,,,,,60.59,,,,,,,,,,,
37270,2016,si_woo_kim,,,,,60.59,,,,,,,,,,,
37271,2016,phil_mickelson,,,,,60.54,,,,,,,,,,,
37272,2016,gary_woodland,,,,,60.47,,,,,,,,,,,
37273,2016,roberto_castro,,,,,60.45,,,,,,,,,,,
37274,2016,kevin_streelman,,,,,60.40,,,,,,,,,,,
37275,2016,martin_piller,,,,,60.32,,,,,,,,,,,
37276,2016,sergio_garcia,,,,,60.27,,,,,,,,,,,
37277,2016,zac_blair,,,,,60.18,,,,,,,,,,,
37278,2016,jason_gore,,,,,60.12,,,,,,,,,,,
37279,2016,luke_donald,,,,,60.00,,,,,,,,,,,
37280,2016,zach_johnson,,,,,60.00,,,,,,,,,,,
37281,2016,scott_stallings,,,,,60.00,,,,,,,,,,,
37282,2016,seung-yul_noh,,,,,60.00,,,,,,,,,,,
37283,2016,david_lingmerth,,,,,60.00,,,,,,,,,,,
37284,2016,jordan_spieth,,,,,59.76,,,,,,,,,,,
37285,2016,aaron_baddeley,,,,,59.75,,,,,,,,,,,
37286,2016,daniel_summerhays,,,,,59.72,,,,,,,,,,,
37287,2016,tom_hoge,,,,,59.68,,,,,,,,,,,
37288,2016,john_huh,,,,,59.52,,,,,,,,,,,
37289,2016,hideki_matsuyama,,,,,59.52,,,,,,,,,,,
37290,2016,nick_taylor,,,,,59.48,,,,,,,,,,,
37291,2016,charles_howell_iii,,,,,59.43,,,,,,,,,,,
37292,2016,jhonattan_vegas,,,,,59.39,,,,,,,,,,,
37293,2016,graeme_mcdowell,,,,,59.35,,,,,,,,,,,
37294,2016,thomas_aiken,,,,,59.32,,,,,,,,,,,
37295,2016,charley_hoffman,,,,,59.28,,,,,,,,,,,
37296,2016,jason_kokrak,,,,,59.22,,,,,,,,,,,
37297,2016,ben_crane,,,,,59.17,,,,,,,,,,,
37298,2016,martin_laird,,,,,58.93,,,,,,,,,,,
37299,2016,charl_schwartzel,,,,,58.91,,,,,,,,,,,
37300,2016,harris_english,,,,,58.90,,,,,,,,,,,
37301,2016,will_wilcox,,,,,58.82,,,,,,,,,,,
37302,2016,shawn_stefani,,,,,58.79,,,,,,,,,,,
37303,2016,kevin_na,,,,,58.79,,,,,,,,,,,
37304,2016,chez_reavie,,,,,58.76,,,,,,,,,,,
37305,2016,jamie_lovemark,,,,,58.76,,,,,,,,,,,
37306,2016,brett_stegmaier,,,,,58.72,,,,,,,,,,,
37307,2016,jim_herman,,,,,58.72,,,,,,,,,,,
37308,2016,colt_knost,,,,,58.71,,,,,,,,,,,
37309,2016,chris_stroud,,,,,58.68,,,,,,,,,,,
37310,2016,jonas_blixt,,,,,58.55,,,,,,,,,,,
37311,2016,ricky_barnes,,,,,58.37,,,,,,,,,,,
37312,2016,scott_langley,,,,,58.27,,,,,,,,,,,
37313,2016,lucas_glover,,,,,58.26,,,,,,,,,,,
37314,2016,david_hearn,,,,,58.17,,,,,,,,,,,
37315,2016,scott_brown,,,,,58.02,,,,,,,,,,,
37316,2016,marc_leishman,,,,,57.99,,,,,,,,,,,
37317,2016,retief_goosen,,,,,57.89,,,,,,,,,,,
37318,2016,luke_guthrie,,,,,57.89,,,,,,,,,,,
37319,2016,peter_malnati,,,,,57.89,,,,,,,,,,,
37320,2016,mark_wilson,,,,,57.86,,,,,,,,,,,
37321,2016,louis_oosthuizen,,,,,57.83,,,,,,,,,,,
37322,2016,will_mackenzie,,,,,57.56,,,,,,,,,,,
37323,2016,tyrone_van_aswegen,,,,,57.42,,,,,,,,,,,
37324,2016,francesco_molinari,,,,,57.26,,,,,,,,,,,
37325,2016,dustin_johnson,,,,,57.23,,,,,,,,,,,
37326,2016,brian_stuard,,,,,57.23,,,,,,,,,,,
37327,2016,chad_campbell,,,,,57.22,,,,,,,,,,,
37328,2016,jon_curran,,,,,57.22,,,,,,,,,,,
37329,2016,adam_hadwin,,,,,57.14,,,,,,,,,,,
37330,2016,derek_ernst,,,,,56.76,,,,,,,,,,,
37331,2016,justin_rose,,,,,56.69,,,,,,,,,,,
37332,2016,boo_weekley,,,,,56.69,,,,,,,,,,,
37333,2016,rob_oppenheim,,,,,56.69,,,,,,,,,,,
37334,2016,tony_finau,,,,,56.59,,,,,,,,,,,
37335,2016,fabián_gómez,,,,,56.45,,,,,,,,,,,
37336,2016,jason_day,,,,,56.35,,,,,,,,,,,
37337,2016,scott_piercy,,,,,56.29,,,,,,,,,,,
37338,2016,camilo_villegas,,,,,56.22,,,,,,,,,,,
37339,2016,michael_kim,,,,,56.19,,,,,,,,,,,
37340,2016,harold_varner_iii,,,,,56.18,,,,,,,,,,,
37341,2016,mark_hubbard,,,,,55.91,,,,,,,,,,,
37342,2016,vijay_singh,,,,,55.86,,,,,,,,,,,
37343,2016,luke_list,,,,,55.84,,,,,,,,,,,
37344,2016,derek_fathauer,,,,,55.79,,,,,,,,,,,
37345,2016,daniel_berger,,,,,55.77,,,,,,,,,,,
37346,2016,william_mcgirt,,,,,55.75,,,,,,,,,,,
37347,2016,brian_harman,,,,,55.70,,,,,,,,,,,
37348,2016,tyler_aldridge,,,,,55.25,,,,,,,,,,,
37349,2016,webb_simpson,,,,,55.24,,,,,,,,,,,
37350,2016,abraham_ancer,,,,,55.05,,,,,,,,,,,
37351,2016,andres_gonzales,,,,,55.00,,,,,,,,,,,
37352,2016,troy_merritt,,,,,54.82,,,,,,,,,,,
37353,2016,kevin_kisner,,,,,54.66,,,,,,,,,,,
37354,2016,ben_martin,,,,,54.64,,,,,,,,,,,
37355,2016,anirban_lahiri,,,,,54.62,,,,,,,,,,,
37356,2016,j.b._holmes,,,,,54.61,,,,,,,,,,,
37357,2016,russell_henley,,,,,54.61,,,,,,,,,,,
37358,2016,freddie_jacobson,,,,,54.40,,,,,,,,,,,
37359,2016,jason_dufner,,,,,54.38,,,,,,,,,,,
37360,2016,stuart_appleby,,,,,54.24,,,,,,,,,,,
37361,2016,sam_saunders,,,,,54.14,,,,,,,,,,,
37362,2016,padraig_harrington,,,,,54.03,,,,,,,,,,,
37363,2016,brendon_de_jonge,,,,,53.97,,,,,,,,,,,
37364,2016,patrick_rodgers,,,,,53.95,,,,,,,,,,,
37365,2016,hiroshi_iwata,,,,,53.92,,,,,,,,,,,
37366,2016,cameron_tringale,,,,,53.89,,,,,,,,,,,
37367,2016,smylie_kaufman,,,,,53.85,,,,,,,,,,,
37368,2016,robert_streb,,,,,53.79,,,,,,,,,,,
37369,2016,jim_furyk,,,,,53.76,,,,,,,,,,,
37370,2016,whee_kim,,,,,53.75,,,,,,,,,,,
37371,2016,ernie_els,,,,,53.42,,,,,,,,,,,
37372,2016,rod_pampling,,,,,53.39,,,,,,,,,,,
37373,2016,kyle_reifers,,,,,53.09,,,,,,,,,,,
37374,2016,danny_lee,,,,,53.05,,,,,,,,,,,
37375,2016,hunter_mahan,,,,,53.03,,,,,,,,,,,
37376,2016,steve_marino,,,,,52.94,,,,,,,,,,,
37377,2016,erik_compton,,,,,52.81,,,,,,,,,,,
37378,2016,geoff_ogilvy,,,,,52.78,,,,,,,,,,,
37379,2016,patton_kizzire,,,,,52.71,,,,,,,,,,,
37380,2016,david_toms,,,,,52.50,,,,,,,,,,,
37381,2016,morgan_hoffmann,,,,,52.50,,,,,,,,,,,
37382,2016,wes_roach,,,,,52.31,,,,,,,,,,,
37383,2016,matt_jones,,,,,52.11,,,,,,,,,,,
37384,2016,emiliano_grillo,,,,,51.92,,,,,,,,,,,
37385,2016,bronson_burgoon,,,,,51.85,,,,,,,,,,,
37386,2016,blayne_barber,,,,,51.67,,,,,,,,,,,
37387,2016,kyle_stanley,,,,,51.58,,,,,,,,,,,
37388,2016,billy_horschel,,,,,51.43,,,,,,,,,,,
37389,2016,bubba_watson,,,,,51.30,,,,,,,,,,,
37390,2016,scott_pinckney,,,,,51.10,,,,,,,,,,,
37391,2016,rory_sabbatini,,,,,50.94,,,,,,,,,,,
37392,2016,carlos_ortiz,,,,,50.87,,,,,,,,,,,
37393,2016,kelly_kraft,,,,,50.41,,,,,,,,,,,
37394,2016,george_mcneill,,,,,50.41,,,,,,,,,,,
37395,2016,vaughn_taylor,,,,,50.33,,,,,,,,,,,
37396,2016,justin_thomas,,,,,50.26,,,,,,,,,,,
37397,2016,stewart_cink,,,,,50.00,,,,,,,,,,,
37398,2016,sean_o'hair,,,,,49.71,,,,,,,,,,,
37399,2016,brendan_steele,,,,,49.70,,,,,,,,,,,
37400,2016,john_senden,,,,,49.63,,,,,,,,,,,
37401,2016,keegan_bradley,,,,,49.60,,,,,,,,,,,
37402,2016,graham_delaet,,,,,49.22,,,,,,,,,,,
37403,2016,hudson_swafford,,,,,48.72,,,,,,,,,,,
37404,2016,michael_thompson,,,,,48.70,,,,,,,,,,,
37405,2016,chesson_hadley,,,,,48.52,,,,,,,,,,,
37406,2016,d.h._lee,,,,,48.05,,,,,,,,,,,
37407,2016,brooks_koepka,,,,,48.03,,,,,,,,,,,
37408,2016,dawie_van_der_walt,,,,,47.93,,,,,,,,,,,
37409,2016,rhein_gibson,,,,,47.58,,,,,,,,,,,
37410,2016,andrew_loupe,,,,,47.18,,,,,,,,,,,
37411,2016,robert_garrigus,,,,,47.01,,,,,,,,,,,
37412,2016,ángel_cabrera,,,,,46.83,,,,,,,,,,,
37413,2016,ken_duke,,,,,46.72,,,,,,,,,,,
37414,2016,cameron_smith,,,,,46.43,,,,,,,,,,,
37415,2016,shane_lowry,,,,,45.26,,,,,,,,,,,
37416,2016,greg_owen,,,,,45.24,,,,,,,,,,,
37417,2016,steven_bowditch,,,,,44.97,,,,,,,,,,,
37418,2016,j.j._henry,,,,,43.69,,,,,,,,,,,
37419,2016,johnson_wagner,,,,,42.14,,,,,,,,,,,
37420,2016,robert_allenby,,,,,41.82,,,,,,,,,,,
37421,2016,phil_mickelson,,,,,,69.41,,,,,,,,,,
37422,2016,jason_day,,,,,,69.35,,,,,,,,,,
37423,2016,justin_rose,,,,,,65.71,,,,,,,,,,
37424,2016,jonas_blixt,,,,,,63.96,,,,,,,,,,
37425,2016,russell_henley,,,,,,63.33,,,,,,,,,,
37426,2016,danny_lee,,,,,,63.06,,,,,,,,,,
37427,2016,aaron_baddeley,,,,,,62.83,,,,,,,,,,
37428,2016,padraig_harrington,,,,,,62.71,,,,,,,,,,
37429,2016,michael_kim,,,,,,62.12,,,,,,,,,,
37430,2016,david_toms,,,,,,61.84,,,,,,,,,,
37431,2016,john_huh,,,,,,61.82,,,,,,,,,,
37432,2016,sean_o'hair,,,,,,61.68,,,,,,,,,,
37433,2016,tyrone_van_aswegen,,,,,,61.42,,,,,,,,,,
37434,2016,tim_wilkinson,,,,,,61.40,,,,,,,,,,
37435,2016,hideki_matsuyama,,,,,,61.19,,,,,,,,,,
37436,2016,brian_harman,,,,,,61.11,,,,,,,,,,
37437,2016,jon_curran,,,,,,61.07,,,,,,,,,,
37438,2016,webb_simpson,,,,,,60.76,,,,,,,,,,
37439,2016,k.j._choi,,,,,,60.68,,,,,,,,,,
37440,2016,steven_bowditch,,,,,,60.67,,,,,,,,,,
37441,2016,brendan_steele,,,,,,60.29,,,,,,,,,,
37442,2016,j.b._holmes,,,,,,60.26,,,,,,,,,,
37443,2016,patrick_reed,,,,,,60.19,,,,,,,,,,
37444,2016,brian_stuard,,,,,,60.00,,,,,,,,,,
37445,2016,kyle_reifers,,,,,,59.82,,,,,,,,,,
37446,2016,bryce_molder,,,,,,59.82,,,,,,,,,,
37447,2016,adam_scott,,,,,,59.62,,,,,,,,,,
37448,2016,brendon_todd,,,,,,59.57,,,,,,,,,,
37449,2016,luke_donald,,,,,,59.34,,,,,,,,,,
37450,2016,retief_goosen,,,,,,58.82,,,,,,,,,,
37451,2016,marc_leishman,,,,,,58.23,,,,,,,,,,
37452,2016,chad_campbell,,,,,,58.16,,,,,,,,,,
37453,2016,alex_cejka,,,,,,58.00,,,,,,,,,,
37454,2016,peter_malnati,,,,,,57.94,,,,,,,,,,
37455,2016,brandt_snedeker,,,,,,57.89,,,,,,,,,,
37456,2016,luke_list,,,,,,57.83,,,,,,,,,,
37457,2016,cameron_smith,,,,,,57.69,,,,,,,,,,
37458,2016,dicky_pride,,,,,,57.53,,,,,,,,,,
37459,2016,mark_wilson,,,,,,57.38,,,,,,,,,,
37460,2016,morgan_hoffmann,,,,,,57.35,,,,,,,,,,
37461,2016,chris_kirk,,,,,,57.27,,,,,,,,,,
37462,2016,sergio_garcia,,,,,,57.14,,,,,,,,,,
37463,2016,smylie_kaufman,,,,,,57.14,,,,,,,,,,
37464,2016,ben_crane,,,,,,56.70,,,,,,,,,,
37465,2016,tyler_aldridge,,,,,,56.63,,,,,,,,,,
37466,2016,matt_kuchar,,,,,,56.52,,,,,,,,,,
37467,2016,rhein_gibson,,,,,,56.41,,,,,,,,,,
37468,2016,mark_hubbard,,,,,,56.08,,,,,,,,,,
37469,2016,adam_hadwin,,,,,,55.56,,,,,,,,,,
37470,2016,louis_oosthuizen,,,,,,55.56,,,,,,,,,,
37471,2016,bill_haas,,,,,,55.56,,,,,,,,,,
37472,2016,ricky_barnes,,,,,,55.45,,,,,,,,,,
37473,2016,russell_knox,,,,,,55.42,,,,,,,,,,
37474,2016,jordan_spieth,,,,,,55.22,,,,,,,,,,
37475,2016,kelly_kraft,,,,,,55.22,,,,,,,,,,
37476,2016,rod_pampling,,,,,,55.22,,,,,,,,,,
37477,2016,robert_allenby,,,,,,55.17,,,,,,,,,,
37478,2016,luke_guthrie,,,,,,55.17,,,,,,,,,,
37479,2016,hiroshi_iwata,,,,,,54.92,,,,,,,,,,
37480,2016,hunter_mahan,,,,,,54.84,,,,,,,,,,
37481,2016,david_hearn,,,,,,54.72,,,,,,,,,,
37482,2016,stuart_appleby,,,,,,54.55,,,,,,,,,,
37483,2016,freddie_jacobson,,,,,,54.24,,,,,,,,,,
37484,2016,steve_stricker,,,,,,54.17,,,,,,,,,,
37485,2016,troy_merritt,,,,,,54.17,,,,,,,,,,
37486,2016,chez_reavie,,,,,,54.08,,,,,,,,,,
37487,2016,si_woo_kim,,,,,,54.01,,,,,,,,,,
37488,2016,charl_schwartzel,,,,,,53.85,,,,,,,,,,
37489,2016,seung-yul_noh,,,,,,53.85,,,,,,,,,,
37490,2016,paul_casey,,,,,,53.85,,,,,,,,,,
37491,2016,fabián_gómez,,,,,,53.77,,,,,,,,,,
37492,2016,zach_johnson,,,,,,53.54,,,,,,,,,,
37493,2016,martin_piller,,,,,,53.45,,,,,,,,,,
37494,2016,emiliano_grillo,,,,,,53.41,,,,,,,,,,
37495,2016,jerry_kelly,,,,,,53.06,,,,,,,,,,
37496,2016,johnson_wagner,,,,,,52.81,,,,,,,,,,
37497,2016,shane_lowry,,,,,,52.73,,,,,,,,,,
37498,2016,blayne_barber,,,,,,52.56,,,,,,,,,,
37499,2016,steve_marino,,,,,,52.56,,,,,,,,,,
37500,2016,shawn_stefani,,,,,,52.53,,,,,,,,,,
37501,2016,graeme_mcdowell,,,,,,52.31,,,,,,,,,,
37502,2016,justin_thomas,,,,,,52.22,,,,,,,,,,
37503,2016,ryan_moore,,,,,,51.85,,,,,,,,,,
37504,2016,jamie_lovemark,,,,,,51.82,,,,,,,,,,
37505,2016,scott_langley,,,,,,51.81,,,,,,,,,,
37506,2016,erik_compton,,,,,,51.76,,,,,,,,,,
37507,2016,roberto_castro,,,,,,51.72,,,,,,,,,,
37508,2016,billy_horschel,,,,,,51.61,,,,,,,,,,
37509,2016,patrick_rodgers,,,,,,51.43,,,,,,,,,,
37510,2016,sam_saunders,,,,,,51.14,,,,,,,,,,
37511,2016,harris_english,,,,,,51.06,,,,,,,,,,
37512,2016,cameron_tringale,,,,,,51.02,,,,,,,,,,
37513,2016,bubba_watson,,,,,,50.94,,,,,,,,,,
37514,2016,jim_herman,,,,,,50.91,,,,,,,,,,
37515,2016,scott_brown,,,,,,50.79,,,,,,,,,,
37516,2016,jason_kokrak,,,,,,50.72,,,,,,,,,,
37517,2016,zac_blair,,,,,,50.69,,,,,,,,,,
37518,2016,brooks_koepka,,,,,,50.68,,,,,,,,,,
37519,2016,tom_hoge,,,,,,50.63,,,,,,,,,,
37520,2016,patton_kizzire,,,,,,50.60,,,,,,,,,,
37521,2016,gary_woodland,,,,,,50.59,,,,,,,,,,
37522,2016,brendon_de_jonge,,,,,,50.57,,,,,,,,,,
37523,2016,charley_hoffman,,,,,,50.55,,,,,,,,,,
37524,2016,chad_collins,,,,,,50.52,,,,,,,,,,
37525,2016,colt_knost,,,,,,50.46,,,,,,,,,,
37526,2016,hudson_swafford,,,,,,50.42,,,,,,,,,,
37527,2016,chesson_hadley,,,,,,50.00,,,,,,,,,,
37528,2016,derek_ernst,,,,,,50.00,,,,,,,,,,
37529,2016,derek_fathauer,,,,,,50.00,,,,,,,,,,
37530,2016,rickie_fowler,,,,,,50.00,,,,,,,,,,
37531,2016,branden_grace,,,,,,50.00,,,,,,,,,,
37532,2016,sung_kang,,,,,,50.00,,,,,,,,,,
37533,2016,ángel_cabrera,,,,,,50.00,,,,,,,,,,
37534,2016,j.j._henry,,,,,,50.00,,,,,,,,,,
37535,2016,scott_piercy,,,,,,50.00,,,,,,,,,,
37536,2016,henrik_norlander,,,,,,49.28,,,,,,,,,,
37537,2016,michael_thompson,,,,,,49.12,,,,,,,,,,
37538,2016,john_senden,,,,,,49.00,,,,,,,,,,
37539,2016,vaughn_taylor,,,,,,48.91,,,,,,,,,,
37540,2016,kevin_kisner,,,,,,48.86,,,,,,,,,,
37541,2016,jimmy_walker,,,,,,48.81,,,,,,,,,,
37542,2016,william_mcgirt,,,,,,48.80,,,,,,,,,,
37543,2016,ernie_els,,,,,,48.72,,,,,,,,,,
37544,2016,spencer_levin,,,,,,48.62,,,,,,,,,,
37545,2016,andres_gonzales,,,,,,48.57,,,,,,,,,,
37546,2016,dustin_johnson,,,,,,48.05,,,,,,,,,,
37547,2016,andrew_loupe,,,,,,48.05,,,,,,,,,,
37548,2016,wes_roach,,,,,,47.62,,,,,,,,,,
37549,2016,abraham_ancer,,,,,,47.62,,,,,,,,,,
37550,2016,rob_oppenheim,,,,,,47.50,,,,,,,,,,
37551,2016,will_mackenzie,,,,,,47.31,,,,,,,,,,
37552,2016,robert_streb,,,,,,47.31,,,,,,,,,,
37553,2016,geoff_ogilvy,,,,,,47.30,,,,,,,,,,
37554,2016,martin_laird,,,,,,47.14,,,,,,,,,,
37555,2016,graham_delaet,,,,,,47.06,,,,,,,,,,
37556,2016,andrew_landry,,,,,,47.06,,,,,,,,,,
37557,2016,chris_stroud,,,,,,46.79,,,,,,,,,,
37558,2016,ryan_palmer,,,,,,46.79,,,,,,,,,,
37559,2016,keegan_bradley,,,,,,46.75,,,,,,,,,,
37560,2016,daniel_summerhays,,,,,,46.72,,,,,,,,,,
37561,2016,matt_jones,,,,,,46.59,,,,,,,,,,
37562,2016,will_wilcox,,,,,,46.32,,,,,,,,,,
37563,2016,jim_furyk,,,,,,46.30,,,,,,,,,,
37564,2016,bronson_burgoon,,,,,,46.25,,,,,,,,,,
37565,2016,boo_weekley,,,,,,46.15,,,,,,,,,,
37566,2016,jhonattan_vegas,,,,,,46.07,,,,,,,,,,
37567,2016,d.a._points,,,,,,45.61,,,,,,,,,,
37568,2016,jason_gore,,,,,,45.57,,,,,,,,,,
37569,2016,kevin_na,,,,,,45.54,,,,,,,,,,
37570,2016,ken_duke,,,,,,45.26,,,,,,,,,,
37571,2016,anirban_lahiri,,,,,,45.21,,,,,,,,,,
37572,2016,nick_taylor,,,,,,45.16,,,,,,,,,,
37573,2016,george_mcneill,,,,,,45.07,,,,,,,,,,
37574,2016,daniel_berger,,,,,,45.05,,,,,,,,,,
37575,2016,james_hahn,,,,,,44.95,,,,,,,,,,
37576,2016,jeff_overton,,,,,,44.94,,,,,,,,,,
37577,2016,jason_dufner,,,,,,44.90,,,,,,,,,,
37578,2016,rory_sabbatini,,,,,,44.74,,,,,,,,,,
37579,2016,billy_hurley_iii,,,,,,44.44,,,,,,,,,,
37580,2016,camilo_villegas,,,,,,44.23,,,,,,,,,,
37581,2016,kyle_stanley,,,,,,44.21,,,,,,,,,,
37582,2016,charles_howell_iii,,,,,,43.75,,,,,,,,,,
37583,2016,greg_owen,,,,,,43.59,,,,,,,,,,
37584,2016,kevin_chappell,,,,,,43.56,,,,,,,,,,
37585,2016,robert_garrigus,,,,,,43.33,,,,,,,,,,
37586,2016,steve_wheatcroft,,,,,,43.14,,,,,,,,,,
37587,2016,jason_bohn,,,,,,43.00,,,,,,,,,,
37588,2016,thomas_aiken,,,,,,42.86,,,,,,,,,,
37589,2016,whee_kim,,,,,,42.27,,,,,,,,,,
37590,2016,vijay_singh,,,,,,42.22,,,,,,,,,,
37591,2016,david_lingmerth,,,,,,41.98,,,,,,,,,,
37592,2016,lucas_glover,,,,,,41.89,,,,,,,,,,
37593,2016,harold_varner_iii,,,,,,41.76,,,,,,,,,,
37594,2016,stewart_cink,,,,,,41.67,,,,,,,,,,
37595,2016,d.h._lee,,,,,,41.56,,,,,,,,,,
37596,2016,tony_finau,,,,,,41.12,,,,,,,,,,
37597,2016,rory_mcilroy,,,,,,41.07,,,,,,,,,,
37598,2016,francesco_molinari,,,,,,40.58,,,,,,,,,,
37599,2016,brett_stegmaier,,,,,,40.54,,,,,,,,,,
37600,2016,kevin_streelman,,,,,,40.40,,,,,,,,,,
37601,2016,scott_stallings,,,,,,38.27,,,,,,,,,,
37602,2016,scott_pinckney,,,,,,37.97,,,,,,,,,,
37603,2016,carlos_ortiz,,,,,,37.88,,,,,,,,,,
37604,2016,ben_martin,,,,,,37.76,,,,,,,,,,
37605,2016,dawie_van_der_walt,,,,,,34.43,,,,,,,,,,
37606,2016,dustin_johnson,,,,,,,36.58,,,,,,,,,
37607,2016,jordan_spieth,,,,,,,35.68,,,,,,,,,
37608,2016,rory_mcilroy,,,,,,,35.32,,,,,,,,,
